scene_id,clip_id,start_time_movie,end_time_movie,start_sec,end_sec,duration_sec
543,543.5,00:54:56.542,00:54:59.542,3296.542,3299.542,3
544,544.1,00:54:59.875,00:55:02.875,3299.875,3302.875,3
547,547.1,00:55:06.875,00:55:09.875,3306.875,3309.875,3
548,548.1,00:55:10.208,00:55:13.208,3310.208,3313.208,3
550,550.1,00:55:14.875,00:55:17.875,3314.875,3317.875,3
550,550.2,00:55:17.875,00:55:20.875,3317.875,3320.875,3
552,552.1,00:55:25.042,00:55:28.042,3325.042,3328.042,3
552,552.2,00:55:28.042,00:55:31.042,3328.042,3331.042,3
553,553.1,00:55:32.875,00:55:35.875,3332.875,3335.875,3
553,553.2,00:55:35.875,00:55:38.875,3335.875,3338.875,3
553,553.3,00:55:38.875,00:55:41.875,3338.875,3341.875,3
554,554.1,00:55:42.042,00:55:45.042,3342.042,3345.042,3
557,557.1,00:55:49.875,00:55:52.875,3349.875,3352.875,3
559,559.1,00:55:55.708,00:55:58.708,3355.708,3358.708,3
561,561.1,00:56:00.875,00:56:03.875,3360.875,3363.875,3
561,561.2,00:56:03.875,00:56:06.875,3363.875,3366.875,3
561,561.3,00:56:06.875,00:56:09.875,3366.875,3369.875,3
561,561.4,00:56:09.875,00:56:12.875,3369.875,3372.875,3
561,561.5,00:56:12.875,00:56:15.875,3372.875,3375.875,3
561,561.6,00:56:15.875,00:56:18.875,3375.875,3378.875,3
561,561.7,00:56:18.875,00:56:21.875,3378.875,3381.875,3
564,564.1,00:56:26.208,00:56:29.208,3386.208,3389.208,3
564,564.2,00:56:29.208,00:56:32.208,3389.208,3392.208,3
564,564.3,00:56:32.208,00:56:35.208,3392.208,3395.208,3
564,564.4,00:56:35.208,00:56:38.208,3395.208,3398.208,3
565,565.1,00:56:39.542,00:56:42.542,3399.542,3402.542,3
565,565.2,00:56:42.542,00:56:45.542,3402.542,3405.542,3
565,565.3,00:56:45.542,00:56:48.542,3405.542,3408.542,3
565,565.4,00:56:48.542,00:56:51.542,3408.542,3411.542,3
565,565.5,00:56:51.542,00:56:54.542,3411.542,3414.542,3
565,565.6,00:56:54.542,00:56:57.542,3414.542,3417.542,3
565,565.7,00:56:57.542,00:57:00.542,3417.542,3420.542,3
565,565.8,00:57:00.542,00:57:03.542,3420.542,3423.542,3
565,565.9,00:57:03.542,00:57:06.542,3423.542,3426.542,3
565,565.10,00:57:06.542,00:57:09.542,3426.542,3429.542,3
565,565.11,00:57:09.542,00:57:12.542,3429.542,3432.542,3
567,567.1,00:57:15.875,00:57:18.875,3435.875,3438.875,3
569,569.1,00:57:22.875,00:57:25.875,3442.875,3445.875,3
570,570.1,00:57:26.875,00:57:29.875,3446.875,3449.875,3
571,571.1,00:57:30.042,00:57:33.042,3450.042,3453.042,3
571,571.2,00:57:33.042,00:57:36.042,3453.042,3456.042,3
571,571.3,00:57:36.042,00:57:39.042,3456.042,3459.042,3
571,571.4,00:57:39.042,00:57:42.042,3459.042,3462.042,3
572,572.1,00:57:42.042,00:57:45.042,3462.042,3465.042,3
572,572.2,00:57:45.042,00:57:48.042,3465.042,3468.042,3
573,573.1,00:57:48.042,00:57:51.042,3468.042,3471.042,3
573,573.2,00:57:51.042,00:57:54.042,3471.042,3474.042,3
573,573.3,00:57:54.042,00:57:57.042,3474.042,3477.042,3
574,574.1,00:57:59.208,00:58:02.208,3479.208,3482.208,3
574,574.2,00:58:02.208,00:58:05.208,3482.208,3485.208,3
574,574.3,00:58:05.208,00:58:08.208,3485.208,3488.208,3
574,574.4,00:58:08.208,00:58:11.208,3488.208,3491.208,3
574,574.5,00:58:11.208,00:58:14.208,3491.208,3494.208,3
574,574.6,00:58:14.208,00:58:17.208,3494.208,3497.208,3
574,574.7,00:58:17.208,00:58:20.208,3497.208,3500.208,3
574,574.8,00:58:20.208,00:58:23.208,3500.208,3503.208,3
575,575.1,00:58:23.875,00:58:26.875,3503.875,3506.875,3
575,575.2,00:58:26.875,00:58:29.875,3506.875,3509.875,3
575,575.3,00:58:29.875,00:58:32.875,3509.875,3512.875,3
575,575.4,00:58:32.875,00:58:35.875,3512.875,3515.875,3
577,577.1,00:58:40.375,00:58:43.375,3520.375,3523.375,3
578,578.1,00:58:44.375,00:58:47.375,3524.375,3527.375,3
578,578.2,00:58:47.375,00:58:50.375,3527.375,3530.375,3
579,579.1,00:58:52.708,00:58:55.708,3532.708,3535.708,3
579,579.2,00:58:55.708,00:58:58.708,3535.708,3538.708,3
579,579.3,00:58:58.708,00:59:01.708,3538.708,3541.708,3
580,580.1,00:59:01.708,00:59:04.708,3541.708,3544.708,3
580,580.2,00:59:04.708,00:59:07.708,3544.708,3547.708,3
581,581.1,00:59:08.708,00:59:11.708,3548.708,3551.708,3
582,582.1,00:59:13.375,00:59:16.375,3553.375,3556.375,3
583,583.1,00:59:18.208,00:59:21.208,3558.208,3561.208,3
584,584.1,00:59:22.042,00:59:25.042,3562.042,3565.042,3
584,584.2,00:59:25.042,00:59:28.042,3565.042,3568.042,3
587,587.1,00:59:30.542,00:59:33.542,3570.542,3573.542,3
587,587.2,00:59:33.542,00:59:36.542,3573.542,3576.542,3
588,588.1,00:59:37.042,00:59:40.042,3577.042,3580.042,3
589,589.1,00:59:41.208,00:59:44.208,3581.208,3584.208,3
589,589.2,00:59:44.208,00:59:47.208,3584.208,3587.208,3
589,589.3,00:59:47.208,00:59:50.208,3587.208,3590.208,3
592,592.1,00:59:56.542,00:59:59.542,3596.542,3599.542,3
592,592.2,00:59:59.542,01:00:02.542,3599.542,3602.542,3
593,593.1,01:00:03.542,01:00:06.542,3603.542,3606.542,3
595,595.1,01:00:09.042,01:00:12.042,3609.042,3612.042,3
596,596.1,01:00:13.708,01:00:16.708,3613.708,3616.708,3
599,599.1,01:00:21.542,01:00:24.542,3621.542,3624.542,3
601,601.1,01:00:27.875,01:00:30.875,3627.875,3630.875,3
602,602.1,01:00:30.875,01:00:33.875,3630.875,3633.875,3
602,602.2,01:00:33.875,01:00:36.875,3633.875,3636.875,3
604,604.1,01:00:39.875,01:00:42.875,3639.875,3642.875,3
604,604.2,01:00:42.875,01:00:45.875,3642.875,3645.875,3
605,605.1,01:00:46.708,01:00:49.708,3646.708,3649.708,3
609,609.1,01:00:57.542,01:01:00.542,3657.542,3660.542,3
609,609.2,01:01:00.542,01:01:03.542,3660.542,3663.542,3
609,609.3,01:01:03.542,01:01:06.542,3663.542,3666.542,3
609,609.4,01:01:06.542,01:01:09.542,3666.542,3669.542,3
609,609.5,01:01:09.542,01:01:12.542,3669.542,3672.542,3
611,611.1,01:01:16.208,01:01:19.208,3676.208,3679.208,3
612,612.1,01:01:20.375,01:01:23.375,3680.375,3683.375,3
612,612.2,01:01:23.375,01:01:26.375,3683.375,3686.375,3
613,613.1,01:01:27.208,01:01:30.208,3687.208,3690.208,3
617,617.1,01:01:36.708,01:01:39.708,3696.708,3699.708,3
617,617.2,01:01:39.708,01:01:42.708,3699.708,3702.708,3
618,618.1,01:01:42.875,01:01:45.875,3702.875,3705.875,3
619,619.1,01:01:45.875,01:01:48.875,3705.875,3708.875,3
619,619.2,01:01:48.875,01:01:51.875,3708.875,3711.875,3
619,619.3,01:01:51.875,01:01:54.875,3711.875,3714.875,3
619,619.4,01:01:54.875,01:01:57.875,3714.875,3717.875,3
619,619.5,01:01:57.875,01:02:00.875,3717.875,3720.875,3
619,619.6,01:02:00.875,01:02:03.875,3720.875,3723.875,3
619,619.7,01:02:03.875,01:02:06.875,3723.875,3726.875,3
619,619.8,01:02:06.875,01:02:09.875,3726.875,3729.875,3
619,619.9,01:02:09.875,01:02:12.875,3729.875,3732.875,3
619,619.10,01:02:12.875,01:02:15.875,3732.875,3735.875,3
619,619.11,01:02:15.875,01:02:18.875,3735.875,3738.875,3
619,619.12,01:02:18.875,01:02:21.875,3738.875,3741.875,3
619,619.13,01:02:21.875,01:02:24.875,3741.875,3744.875,3
619,619.14,01:02:24.875,01:02:27.875,3744.875,3747.875,3
619,619.15,01:02:27.875,01:02:30.875,3747.875,3750.875,3
619,619.16,01:02:30.875,01:02:33.875,3750.875,3753.875,3
622,622.1,01:02:37.875,01:02:40.875,3757.875,3760.875,3
622,622.2,01:02:40.875,01:02:43.875,3760.875,3763.875,3
623,623.1,01:02:43.875,01:02:46.875,3763.875,3766.875,3
623,623.2,01:02:46.875,01:02:49.875,3766.875,3769.875,3
624,624.1,01:02:51.375,01:02:54.375,3771.375,3774.375,3
624,624.2,01:02:54.375,01:02:57.375,3774.375,3777.375,3
625,625.1,01:02:58.708,01:03:01.708,3778.708,3781.708,3
626,626.1,01:03:04.042,01:03:07.042,3784.042,3787.042,3
627,627.1,01:03:08.542,01:03:11.542,3788.542,3791.542,3
627,627.2,01:03:11.542,01:03:14.542,3791.542,3794.542,3
627,627.3,01:03:14.542,01:03:17.542,3794.542,3797.542,3
627,627.4,01:03:17.542,01:03:20.542,3797.542,3800.542,3
628,628.1,01:03:22.542,01:03:25.542,3802.542,3805.542,3
629,629.1,01:03:25.542,01:03:28.542,3805.542,3808.542,3
629,629.2,01:03:28.542,01:03:31.542,3808.542,3811.542,3
629,629.3,01:03:31.542,01:03:34.542,3811.542,3814.542,3
629,629.4,01:03:34.542,01:03:37.542,3814.542,3817.542,3
630,630.1,01:03:37.875,01:03:40.875,3817.875,3820.875,3
630,630.2,01:03:40.875,01:03:43.875,3820.875,3823.875,3
630,630.3,01:03:43.875,01:03:46.875,3823.875,3826.875,3
630,630.4,01:03:46.875,01:03:49.875,3826.875,3829.875,3
630,630.5,01:03:49.875,01:03:52.875,3829.875,3832.875,3
632,632.1,01:03:56.375,01:03:59.375,3836.375,3839.375,3
633,633.1,01:03:59.875,01:04:02.875,3839.875,3842.875,3
633,633.2,01:04:02.875,01:04:05.875,3842.875,3845.875,3
634,634.1,01:04:07.375,01:04:10.375,3847.375,3850.375,3
636,636.1,01:04:11.875,01:04:14.875,3851.875,3854.875,3
636,636.2,01:04:14.875,01:04:17.875,3854.875,3857.875,3
636,636.3,01:04:17.875,01:04:20.875,3857.875,3860.875,3
636,636.4,01:04:20.875,01:04:23.875,3860.875,3863.875,3
637,637.1,01:04:25.208,01:04:28.208,3865.208,3868.208,3
637,637.2,01:04:28.208,01:04:31.208,3868.208,3871.208,3
637,637.3,01:04:31.208,01:04:34.208,3871.208,3874.208,3
638,638.1,01:04:34.542,01:04:37.542,3874.542,3877.542,3
638,638.2,01:04:37.542,01:04:40.542,3877.542,3880.542,3
640,640.1,01:04:41.875,01:04:44.875,3881.875,3884.875,3
641,641.1,01:04:45.708,01:04:48.708,3885.708,3888.708,3
644,644.1,01:04:51.208,01:04:54.208,3891.208,3894.208,3
644,644.2,01:04:54.208,01:04:57.208,3894.208,3897.208,3
645,645.1,01:04:57.875,01:05:00.875,3897.875,3900.875,3
645,645.2,01:05:00.875,01:05:03.875,3900.875,3903.875,3
645,645.3,01:05:03.875,01:05:06.875,3903.875,3906.875,3
646,646.1,01:05:08.542,01:05:11.542,3908.542,3911.542,3
647,647.1,01:05:13.542,01:05:16.542,3913.542,3916.542,3
647,647.2,01:05:16.542,01:05:19.542,3916.542,3919.542,3
647,647.3,01:05:19.542,01:05:22.542,3919.542,3922.542,3
648,648.1,01:05:23.042,01:05:26.042,3923.042,3926.042,3
654,654.1,01:05:36.042,01:05:39.042,3936.042,3939.042,3
655,655.1,01:05:39.208,01:05:42.208,3939.208,3942.208,3
656,656.1,01:05:42.875,01:05:45.875,3942.875,3945.875,3
656,656.2,01:05:45.875,01:05:48.875,3945.875,3948.875,3
657,657.1,01:05:49.042,01:05:52.042,3949.042,3952.042,3
660,660.1,01:05:55.042,01:05:58.042,3955.042,3958.042,3
662,662.1,01:05:59.542,01:06:02.542,3959.542,3962.542,3
666,666.1,01:06:06.708,01:06:09.708,3966.708,3969.708,3
666,666.2,01:06:09.708,01:06:12.708,3969.708,3972.708,3
667,667.1,01:06:12.875,01:06:15.875,3972.875,3975.875,3
667,667.2,01:06:15.875,01:06:18.875,3975.875,3978.875,3
670,670.1,01:06:22.708,01:06:25.708,3982.708,3985.708,3
673,673.1,01:06:31.208,01:06:34.208,3991.208,3994.208,3
674,674.1,01:06:34.708,01:06:37.708,3994.708,3997.708,3
674,674.2,01:06:37.708,01:06:40.708,3997.708,4000.708,3
677,677.1,01:06:45.042,01:06:48.042,4005.042,4008.042,3
677,677.2,01:06:48.042,01:06:51.042,4008.042,4011.042,3
678,678.1,01:06:51.042,01:06:54.042,4011.042,4014.042,3
678,678.2,01:06:54.042,01:06:57.042,4014.042,4017.042,3
681,681.1,01:07:03.042,01:07:06.042,4023.042,4026.042,3
682,682.1,01:07:07.375,01:07:10.375,4027.375,4030.375,3
683,683.1,01:07:11.042,01:07:14.042,4031.042,4034.042,3
688,688.1,01:07:22.875,01:07:25.875,4042.875,4045.875,3
695,695.1,01:07:38.375,01:07:41.375,4058.375,4061.375,3
700,700.1,01:07:47.375,01:07:50.375,4067.375,4070.375,3
702,702.1,01:07:53.375,01:07:56.375,4073.375,4076.375,3
705,705.1,01:07:59.042,01:08:02.042,4079.042,4082.042,3
705,705.2,01:08:02.042,01:08:05.042,4082.042,4085.042,3
706,706.1,01:08:07.208,01:08:10.208,4087.208,4090.208,3
707,707.1,01:08:11.042,01:08:14.042,4091.042,4094.042,3
710,710.1,01:08:17.708,01:08:20.708,4097.708,4100.708,3
711,711.1,01:08:23.208,01:08:26.208,4103.208,4106.208,3
711,711.2,01:08:26.208,01:08:29.208,4106.208,4109.208,3
712,712.1,01:08:31.208,01:08:34.208,4111.208,4114.208,3
712,712.2,01:08:34.208,01:08:37.208,4114.208,4117.208,3
713,713.1,01:08:39.042,01:08:42.042,4119.042,4122.042,3
713,713.2,01:08:42.042,01:08:45.042,4122.042,4125.042,3
713,713.3,01:08:45.042,01:08:48.042,4125.042,4128.042,3
714,714.1,01:08:49.208,01:08:52.208,4129.208,4132.208,3
714,714.2,01:08:52.208,01:08:55.208,4132.208,4135.208,3
717,717.1,01:08:59.208,01:09:02.208,4139.208,4142.208,3
717,717.2,01:09:02.208,01:09:05.208,4142.208,4145.208,3
721,721.1,01:09:13.208,01:09:16.208,4153.208,4156.208,3
722,722.1,01:09:17.042,01:09:20.042,4157.042,4160.042,3
723,723.1,01:09:22.875,01:09:25.875,4162.875,4165.875,3
723,723.2,01:09:25.875,01:09:28.875,4165.875,4168.875,3
724,724.1,01:09:30.375,01:09:33.375,4170.375,4173.375,3
725,725.1,01:09:34.042,01:09:37.042,4174.042,4177.042,3
726,726.1,01:09:37.708,01:09:40.708,4177.708,4180.708,3
726,726.2,01:09:40.708,01:09:43.708,4180.708,4183.708,3
728,728.1,01:09:45.208,01:09:48.208,4185.208,4188.208,3
728,728.2,01:09:48.208,01:09:51.208,4188.208,4191.208,3
731,731.1,01:09:54.542,01:09:57.542,4194.542,4197.542,3
733,733.1,01:09:59.375,01:10:02.375,4199.375,4202.375,3
734,734.1,01:10:04.208,01:10:07.208,4204.208,4207.208,3
734,734.2,01:10:07.208,01:10:10.208,4207.208,4210.208,3
734,734.3,01:10:10.208,01:10:13.208,4210.208,4213.208,3
734,734.4,01:10:13.208,01:10:16.208,4213.208,4216.208,3
734,734.5,01:10:16.208,01:10:19.208,4216.208,4219.208,3
734,734.6,01:10:19.208,01:10:22.208,4219.208,4222.208,3
735,735.1,01:10:24.375,01:10:27.375,4224.375,4227.375,3
735,735.2,01:10:27.375,01:10:30.375,4227.375,4230.375,3
735,735.3,01:10:30.375,01:10:33.375,4230.375,4233.375,3
735,735.4,01:10:33.375,01:10:36.375,4233.375,4236.375,3
735,735.5,01:10:36.375,01:10:39.375,4236.375,4239.375,3
735,735.6,01:10:39.375,01:10:42.375,4239.375,4242.375,3
735,735.7,01:10:42.375,01:10:45.375,4242.375,4245.375,3
735,735.8,01:10:45.375,01:10:48.375,4245.375,4248.375,3
735,735.9,01:10:48.375,01:10:51.375,4248.375,4251.375,3
735,735.10,01:10:51.375,01:10:54.375,4251.375,4254.375,3
735,735.11,01:10:54.375,01:10:57.375,4254.375,4257.375,3
735,735.12,01:10:57.375,01:11:00.375,4257.375,4260.375,3
735,735.13,01:11:00.375,01:11:03.375,4260.375,4263.375,3
735,735.14,01:11:03.375,01:11:06.375,4263.375,4266.375,3
735,735.15,01:11:06.375,01:11:09.375,4266.375,4269.375,3
735,735.16,01:11:09.375,01:11:12.375,4269.375,4272.375,3
735,735.17,01:11:12.375,01:11:15.375,4272.375,4275.375,3
735,735.18,01:11:15.375,01:11:18.375,4275.375,4278.375,3
735,735.19,01:11:18.375,01:11:21.375,4278.375,4281.375,3
735,735.20,01:11:21.375,01:11:24.375,4281.375,4284.375,3
735,735.21,01:11:24.375,01:11:27.375,4284.375,4287.375,3
735,735.22,01:11:27.375,01:11:30.375,4287.375,4290.375,3
735,735.23,01:11:30.375,01:11:33.375,4290.375,4293.375,3
735,735.24,01:11:33.375,01:11:36.375,4293.375,4296.375,3
735,735.25,01:11:36.375,01:11:39.375,4296.375,4299.375,3
735,735.26,01:11:39.375,01:11:42.375,4299.375,4302.375,3
735,735.27,01:11:42.375,01:11:45.375,4302.375,4305.375,3
735,735.28,01:11:45.375,01:11:48.375,4305.375,4308.375,3
735,735.29,01:11:48.375,01:11:51.375,4308.375,4311.375,3
735,735.30,01:11:51.375,01:11:54.375,4311.375,4314.375,3
735,735.31,01:11:54.375,01:11:57.375,4314.375,4317.375,3
735,735.32,01:11:57.375,01:12:00.375,4317.375,4320.375,3
735,735.33,01:12:00.375,01:12:03.375,4320.375,4323.375,3
735,735.34,01:12:03.375,01:12:06.375,4323.375,4326.375,3
736,736.1,01:12:08.708,01:12:11.708,4328.708,4331.708,3
737,737.1,01:12:13.708,01:12:16.708,4333.708,4336.708,3
737,737.2,01:12:16.708,01:12:19.708,4336.708,4339.708,3
737,737.3,01:12:19.708,01:12:22.708,4339.708,4342.708,3
737,737.4,01:12:22.708,01:12:25.708,4342.708,4345.708,3
737,737.5,01:12:25.708,01:12:28.708,4345.708,4348.708,3
737,737.6,01:12:28.708,01:12:31.708,4348.708,4351.708,3
737,737.7,01:12:31.708,01:12:34.708,4351.708,4354.708,3
737,737.8,01:12:34.708,01:12:37.708,4354.708,4357.708,3
737,737.9,01:12:37.708,01:12:40.708,4357.708,4360.708,3
737,737.10,01:12:40.708,01:12:43.708,4360.708,4363.708,3
737,737.11,01:12:43.708,01:12:46.708,4363.708,4366.708,3
737,737.12,01:12:46.708,01:12:49.708,4366.708,4369.708,3
738,738.1,01:12:52.208,01:12:55.208,4372.208,4375.208,3
740,740.1,01:12:59.542,01:13:02.542,4379.542,4382.542,3
740,740.2,01:13:02.542,01:13:05.542,4382.542,4385.542,3
740,740.3,01:13:05.542,01:13:08.542,4385.542,4388.542,3
740,740.4,01:13:08.542,01:13:11.542,4388.542,4391.542,3
740,740.5,01:13:11.542,01:13:14.542,4391.542,4394.542,3
740,740.6,01:13:14.542,01:13:17.542,4394.542,4397.542,3
740,740.7,01:13:17.542,01:13:20.542,4397.542,4400.542,3
740,740.8,01:13:20.542,01:13:23.542,4400.542,4403.542,3
740,740.9,01:13:23.542,01:13:26.542,4403.542,4406.542,3
740,740.10,01:13:26.542,01:13:29.542,4406.542,4409.542,3
740,740.11,01:13:29.542,01:13:32.542,4409.542,4412.542,3
